0.7947507708872465 1.0 0.12547414611682395
0.8076779517996804 2.0 0.12665768907279334
0.8152979917608423 3.0 0.12745348100123097
0.8209028397130558 4.0 0.12806948418454003
0.8262703931496832 5.0 0.12874525996081712
0.8321043178858697 6.0 0.12977770941700234
0.8379706860274332 7.0 0.13090501888409356
0.843297700240868 8.0 0.13212339784356386
0.8477420534714057 9.0 0.13320171915107049
0.8520662668222155 10.0 0.13426282645071166
0.856168145633872 11.0 0.13526271904217413
0.8599428512365005 12.0 0.13619864030441778
0.8632640960513411 13.0 0.13703340717111698
0.8663387881225721 14.0 0.13777111637646486
0.8691952457102542 15.0 0.1384162326500013
0.8717588494385888 16.0 0.13900198690392787
0.8741767895077107 17.0 0.13954621865889255
0.8763475523680303 18.0 0.14004985302367823
0.8784611466212682 19.0 0.14053654537491594
0.8803948134185038 20.0 0.14100282026800887
0.8822364826445693 21.0 0.14145634055588255
0.8839658369437822 22.0 0.14188817864024456
0.8855469621511404 23.0 0.14227043228357825
0.8870748978918173 24.0 0.14264151095764283
0.8885618418194767 25.0 0.1429949902363994
0.8899535160047602 26.0 0.14334583572836923
0.8912507351994455 27.0 0.1437049935919017
0.8925223975664783 28.0 0.14407293222219147
0.8937380283035858 29.0 0.144437369267184
0.8948716535541563 30.0 0.1447986974521437
0.895984779725008 31.0 0.14514477527869626
0.8970332239712889 32.0 0.14548073248003088
0.8980371344896677 33.0 0.14579939771219566
0.8989934226688265 34.0 0.1461126529949731
0.8999231759332086 35.0 0.14641135009159884
0.9007743414293888 36.0 0.14670464812039383
0.9016185421937416 37.0 0.14701013918873307
0.9024369112797294 38.0 0.14731258137361372
0.9032204343019798 39.0 0.1476089081221694
0.9040007160326988 40.0 0.14789840722726852
0.9047437344400068 41.0 0.14817824150527772
0.9054623045912119 42.0 0.14846465971604367
0.9061371891530481 43.0 0.14874205830620552
0.9068155661196561 44.0 0.1490153029288709
0.9074922322071163 45.0 0.1492841700798191
0.9081172336476773 46.0 0.1495392720387035
0.9087464275954857 47.0 0.14978914496843918
0.9093676891039733 48.0 0.15002974185882656
0.9099552438013975 49.0 0.15026926552073536
0.9105268463463495 50.0 0.15050066639297396
0.9110928181893171 51.0 0.15072834048866662
0.911627336759154 52.0 0.15094664039792097
0.9121409148025025 53.0 0.15116070013557703
0.9126509658846071 54.0 0.15136635451875707
0.9131530216669778 55.0 0.1515689378545963
0.9136357096006253 56.0 0.15176750928507685
0.9141066271593922 57.0 0.1519586123574134
0.9145696321280847 58.0 0.1521445831603902
0.9149970978153192 59.0 0.15232227287701747
0.9154052067104018 60.0 0.15249324809237477
0.9158282102109934 61.0 0.1526612698471292
0.9162384011742778 62.0 0.15282414468861924
0.9166300428042561 63.0 0.15298173289396788
0.9170132404382703 64.0 0.15313348780602026
0.9173928110602406 65.0 0.15328121266206976
0.9177553380235416 66.0 0.15342535249004557
0.9181004455335318 67.0 0.15356494673256382
0.9184323963222342 68.0 0.15369855582000894
0.9187674148173797 69.0 0.15382783609307962
0.9191059551872753 70.0 0.15395475420497473
0.9194358152731106 71.0 0.1540775394725562
0.9197382226829536 72.0 0.15419724516976913
0.9200436950103185 73.0 0.1543137619541594
0.9203371434585772 74.0 0.15442709935077864
0.9206228466916265 75.0 0.1545383885757175
0.9208937152191925 76.0 0.15464603009054298
0.9211794715299958 77.0 0.15475331276454624
0.9214418925958793 78.0 0.15485519398930842
0.921700864777207 79.0 0.15495596811489812
0.9219507127209139 80.0 0.15505337769168925
0.9222077649357828 81.0 0.15514952776741892
0.9224501913175794 82.0 0.15524347811941708
0.9226841051903611 83.0 0.15533444801815147
0.9229199062815917 84.0 0.15542433968164815
0.9231446465678552 85.0 0.15551025958921974
0.9233713944943776 86.0 0.15559587614956177
0.9235899377247436 87.0 0.15567847036309004
0.9238081138764151 88.0 0.1557617360599094
0.9239965427510486 89.0 0.15584272899964896
0.9242160146589795 90.0 0.1559236925406581
0.9244137657696553 91.0 0.1560014669773205
0.9246197993092687 92.0 0.1560781818241027
0.9248101486736553 93.0 0.15615353288399705
0.9249901690846513 94.0 0.15622638583960372
0.9251865551235605 95.0 0.1562997604562472
0.9253676555101813 96.0 0.15636966581560077
0.9255505274141466 97.0 0.15643877191663652
0.9257314054924726 98.0 0.15650703720818238
0.9259012875128948 99.0 0.15657294584777365
0.9260711207351174 100.0 0.15663795957999718
0.9262434513803878 101.0 0.15670151162610257
0.9264027523867175 102.0 0.15676297518689214
0.9265626385387861 103.0 0.15682411519020062
0.9267233920375658 104.0 0.15688325750679272
0.926881374796583 105.0 0.15694249705529473
0.9270371038612929 106.0 0.1569995123662015
0.9271831818371465 107.0 0.15705561144532942
0.9273391478246599 108.0 0.15711103775487376
0.9274822252146493 109.0 0.1571655401771715
0.9276254789282596 110.0 0.15721941622163182
0.927759020120254 111.0 0.15727156247860005
0.9279012777399878 112.0 0.15732396862300352
0.9280440293485722 113.0 0.15737531664491175
0.9281745450662949 114.0 0.1574248778569262
0.9283122437689498 115.0 0.15747481714376707
0.9284462548166779 116.0 0.15752383066973064
0.9285786077717364 117.0 0.15757317298831547
0.9287024793410843 118.0 0.1576226069446389
0.9288202322040243 119.0 0.15767102797699598
0.9289452412254835 120.0 0.15772014813842827
0.9290658357474347 121.0 0.1577680192021493
0.9291862220849051 122.0 0.1578163807799278
0.9292997065071691 123.0 0.15786276395686522
0.9294166628482886 124.0 0.1579083115797328
0.9295294326329804 125.0 0.15795340819618178
0.9296401305799106 126.0 0.157997394221771
0.9297542329306386 127.0 0.15804075734157305
0.9298548378623338 128.0 0.1580827811874959
0.9299654017452328 129.0 0.15812581197467443
0.9300718350615372 130.0 0.15816633890074874
0.930175916435034 131.0 0.15820753940610435
0.9302801272504975 132.0 0.1582473720725723
0.9303846551372212 133.0 0.1582877997981694
0.9304874549061639 134.0 0.158328107409874
0.9305865919539136 135.0 0.1583680459261196
0.9306878297125661 136.0 0.15840809724954594
0.9307825245349188 137.0 0.15844696558243002
0.9308671662856606 138.0 0.15848485997066936
0.9309673218425898 139.0 0.15852318893690936
0.9310584257872409 140.0 0.1585594962044251
0.931154896385812 141.0 0.1585960715512569
0.9312422338854615 142.0 0.15863069355188136
0.931332092254269 143.0 0.1586661412470303
0.9314188795512273 144.0 0.15870080604652742
0.9315080755555423 145.0 0.15873564545742785
0.9315895329783352 146.0 0.15876942905873032
0.9316782802941695 147.0 0.15880412871989558
0.9317577726311247 148.0 0.15883734920060577
0.9318439968148458 149.0 0.1588705043342389
0.9319249333163921 150.0 0.15890386687791208
