0.9306221850564089 1.0 0.17346725984360234
0.9373901798450852 2.0 0.1734672598436107
0.9411853580630282 3.0 0.1734672598436135
0.9429983243328992 4.0 0.17346725984351796
0.9444027760483839 5.0 0.17346725984344727
0.9457793909775722 6.0 0.17346725984340014
0.9467724928995453 7.0 0.17346725984336647
0.9475011595982148 8.0 0.17346725984334121
0.9481994951893055 9.0 0.1734672598433216
0.9487528321087529 10.0 0.17346725984330585
0.9494113441485403 11.0 0.17346725984329303
0.9499428404559784 12.0 0.17346725984328235
0.9503113330907113 13.0 0.17346725984327316
0.950849364869424 14.0 0.17346725984326544
0.9512941736826801 15.0 0.17346725984325864
0.9517358105414799 16.0 0.17346725984325273
0.9522377895646218 17.0 0.17346725984324768
0.9526586836168015 18.0 0.17346725984324302
0.9531138751452086 19.0 0.17346725984323882
0.9535903195565539 20.0 0.17346725984323513
0.9540402448511639 21.0 0.17346725984323172
0.9544464536762437 22.0 0.1734672598432287
0.9548836367468958 23.0 0.17346725984322586
0.955276553266979 24.0 0.1734672598432233
0.9556754294808257 25.0 0.1734672598432209
0.9560641070458911 26.0 0.17346725984333275
0.9564611343245729 27.0 0.17346725984346123
0.9568210481837579 28.0 0.17346725984358052
0.9571767852603018 29.0 0.17346725984369182
0.9575369392978027 30.0 0.17346725984379546
0.9578542752948966 31.0 0.17346725984389244
0.958208126059527 32.0 0.17346725984398328
0.9585284963844249 33.0 0.17346725984406872
0.9588493485948432 34.0 0.1734672598441491
0.9591694925184417 35.0 0.17346725984422495
0.95947456032783 36.0 0.1734672598442965
0.9597578900026964 37.0 0.1734672598443643
0.9600556044780123 38.0 0.17346725984442835
0.9603111483120049 39.0 0.1734672598444892
0.9606052058992129 40.0 0.17346725984454708
0.96084616703405 41.0 0.17346725984460207
0.9611140434563942 42.0 0.1734672598446545
0.9613540404844862 43.0 0.17346725984470435
0.9615906076489213 44.0 0.17346725984475211
0.9618256152216952 45.0 0.1734672598447976
0.962045619934517 46.0 0.1734672598448411
0.9622723916753932 47.0 0.17346725984488284
0.9624792386800286 48.0 0.17346725984492287
0.9627002547048147 49.0 0.17346725984496128
0.9628966595974945 50.0 0.17346725984499803
0.9631053151672574 51.0 0.17346725984494404
0.963301422016916 52.0 0.17346725984483985
0.9635077491253726 53.0 0.1734672598447395
0.9636970882895785 54.0 0.173467259844643
0.9638908157107418 55.0 0.17346725984455
0.9640784203211633 56.0 0.17346725984446026
0.964258753227641 57.0 0.1734672598443738
0.9644378629163359 58.0 0.1734672598442902
0.9646107832038375 59.0 0.1734672598442095
0.9647822009061645 60.0 0.17346725984413142
0.9649620049681977 61.0 0.17346725984405587
0.9651207208548654 62.0 0.1734672598439828
0.9652831240951354 63.0 0.17346725984391204
0.9654390291676127 64.0 0.17346725984384354
0.9655971130318274 65.0 0.17346725984377706
0.9657584370521515 66.0 0.1734672598437126
0.9658966366825061 67.0 0.17346725984365002
0.9660447627163813 68.0 0.17346725984358952
