0.6383304440592079 1.0 0.17346725984360237
0.6794769421045995 2.0 0.1734672598436107
0.715809179925472 3.0 0.17346725984361352
0.7466688360422188 4.0 0.17346725984351813
0.7730299545683891 5.0 0.17346725984344735
0.794995035798483 6.0 0.1734672598434003
0.813359385508046 7.0 0.1734672598433665
0.8285738862463723 8.0 0.1734672598433413
0.8413017839151307 9.0 0.17346725984332156
0.8520356736100175 10.0 0.17346725984330583
0.8611676169343224 11.0 0.1734672598432931
0.8690688441331484 12.0 0.17346725984328226
0.8759261491430316 13.0 0.1734672598432732
0.8818387713989256 14.0 0.17346725984326544
0.8870137630106454 15.0 0.17346725984325861
0.8915520743303443 16.0 0.1734672598432528
0.8956013380499563 17.0 0.17346725984324768
0.8992415547486854 18.0 0.17346725984324293
0.902487915344456 19.0 0.1734672598432389
0.9054280737901252 20.0 0.17346725984323522
0.9081091357842187 21.0 0.17346725984323175
0.910560205112153 22.0 0.17346725984322867
0.9128281969518292 23.0 0.17346725984322584
0.9149101413236557 24.0 0.17346725984322325
0.9168276928688502 25.0 0.173467259843221
0.9186286464564092 26.0 0.173467259843332
0.9202820956136986 27.0 0.1734672598434608
0.921843163441205 28.0 0.17346725984358025
0.9232997715866438 29.0 0.1734672598436914
0.9246484818866693 30.0 0.17346725984379502
0.9259297860105306 31.0 0.17346725984389197
0.9271400024876664 32.0 0.17346725984398298
0.9282918288876373 33.0 0.17346725984406833
0.9293741279149685 34.0 0.17346725984414882
0.9303981925794413 35.0 0.1734672598442245
0.9313793440897725 36.0 0.17346725984429617
0.9323086709181237 37.0 0.1734672598443639
0.933195057395521 38.0 0.17346725984442807
0.9340467869372235 39.0 0.17346725984448896
0.9348615590487832 40.0 0.17346725984454678
0.9356406616291462 41.0 0.17346725984460185
0.9363890284850582 42.0 0.1734672598446543
0.93711597297813 43.0 0.17346725984470412
0.9377943022044612 44.0 0.17346725984475175
0.9384511067293104 45.0 0.17346725984479738
0.9390836514495204 46.0 0.17346725984484104
0.939693543920813 47.0 0.17346725984488268
0.9402797536945129 48.0 0.17346725984492267
0.9408521262743688 49.0 0.17346725984496095
0.941394824767798 50.0 0.17346725984499783
0.9419238171886549 51.0 0.1734672598449447
0.9424302254548953 52.0 0.17346725984484057
0.9429217556859607 53.0 0.1734672598447404
0.9433941343644211 54.0 0.17346725984464367
0.9438533849361638 55.0 0.17346725984455058
0.9443042878812052 56.0 0.17346725984446087
0.9447337776673139 57.0 0.17346725984437428
0.9451563873595235 58.0 0.17346725984429082
0.9455725949383482 59.0 0.17346725984420988
0.9459663155894065 60.0 0.17346725984413192
0.946352471356534 61.0 0.17346725984405637
0.9467207464608317 62.0 0.17346725984398334
0.947091137993044 63.0 0.17346725984391256
0.9474493566267226 64.0 0.17346725984384412
0.947802751035565 65.0 0.17346725984377767
0.9481466630430582 66.0 0.17346725984371342
0.9484737001036633 67.0 0.17346725984365072
0.9487980711672803 68.0 0.17346725984359007
0.9491182412273449 69.0 0.1734672598435312
0.9494313999694712 70.0 0.1734672598434739
0.9497298134930591 71.0 0.1734672598434183
0.9500203094488832 72.0 0.17346725984336428
0.9503092414177889 73.0 0.17346725984331177
0.9505869323799471 74.0 0.17346725984326056
0.9508579651161405 75.0 0.17346725984321085
0.9511191557145737 76.0 0.17346725984316236
0.9513797650165772 77.0 0.1734672598431151
0.9516294376673278 78.0 0.17346725984306904
0.9518787547197182 79.0 0.17346725984302414
0.9521250461066456 80.0 0.17346725984298056
0.9523626059905322 81.0 0.17346725984293782
0.9525935967958171 82.0 0.17346725984289615
0.9528193516083643 83.0 0.1734672598428556
0.9530470806920511 84.0 0.17346725984281589
0.9532716536399038 85.0 0.17346725984277722
0.9534911367085639 86.0 0.17346725984273942
0.953699817455318 87.0 0.17346725984270242
0.9539058345065863 88.0 0.1734672598426663
0.9541100330800726 89.0 0.17346725984263112
0.9543074991405104 90.0 0.17346725984259673
0.9545043612582281 91.0 0.17346725984256292
0.9547019427934527 92.0 0.1734672598425298
0.9548888714348486 93.0 0.17346725984249753
0.955076200162525 94.0 0.17346725984246586
0.955262487895138 95.0 0.17346725984243502
0.9554459289327241 96.0 0.17346725984240477
0.9556264526277267 97.0 0.17346725984237504
0.9558035382689614 98.0 0.17346725984234596
0.9559758927539248 99.0 0.17346725984231748
0.956146417629546 100.0 0.17346725984228956
0.9563178432307896 101.0 0.17346725984229736
0.9564766606231982 102.0 0.17346725984241276
0.9566452379537881 103.0 0.17346725984252612
0.956804103301511 104.0 0.17346725984263725
0.9569602347659578 105.0 0.17346725984274633
0.9571157494301373 106.0 0.1734672598428532
0.957267624415355 107.0 0.1734672598429581
0.9574181317645306 108.0 0.1734672598430611
0.9575669554585754 109.0 0.1734672598431623
0.9577108417275465 110.0 0.17346725984326142
0.9578517915489637 111.0 0.17346725984335884
0.9579920650998591 112.0 0.1734672598434546
0.958128219052594 113.0 0.17346725984354858
0.9582652200060908 114.0 0.17346725984364095
0.9584005440466141 115.0 0.17346725984373174
0.9585364920605701 116.0 0.17346725984382083
0.9586683375579147 117.0 0.1734672598439085
0.9587993335818457 118.0 0.1734672598439947
0.9589284748240913 119.0 0.17346725984407943
0.9590569686588687 120.0 0.1734672598441627
0.9591815430022718 121.0 0.1734672598442446
0.9593060368957138 122.0 0.17346725984432526
0.9594263211792112 123.0 0.1734672598444046
0.9595448160588236 124.0 0.17346725984448264
0.9596598242994329 125.0 0.17346725984455932
0.959780726605516 126.0 0.17346725984463487
0.9598986265952936 127.0 0.17346725984470918
0.9600119674557708 128.0 0.1734672598447824
0.9601241666779335 129.0 0.17346725984485442
0.9602343769648841 130.0 0.17346725984492534
0.9603450511006989 131.0 0.17346725984499517
0.9604546260022939 132.0 0.17346725984506403
0.9605630182515915 133.0 0.17346725984513184
0.9606709327816275 134.0 0.17346725984519856
0.9607765835131694 135.0 0.17346725984526437
0.960880173496631 136.0 0.1734672598453292
0.9609834351384418 137.0 0.17346725984539313
0.9610821880417217 138.0 0.1734672598454561
0.9611831317879739 139.0 0.17346725984551817
0.9612848430916648 140.0 0.1734672598455794
0.9613821706769214 141.0 0.17346725984563968
0.9614791801897439 142.0 0.1734672598456992
0.9615718075556016 143.0 0.17346725984575773
0.9616658199610515 144.0 0.17346725984581557
0.9617613494675086 145.0 0.17346725984587258
0.9618536812188485 146.0 0.1734672598459288
0.9619437241448522 147.0 0.1734672598459843
0.9620335459698516 148.0 0.17346725984603897
0.9621219540665727 149.0 0.17346725984609293
0.9622130275036012 150.0 0.1734672598461461
0.9623010650978825 151.0 0.17346725984619865
0.9623888167903135 152.0 0.17346725984625047
0.962472476901234 153.0 0.17346725984630168
0.9625575104646047 154.0 0.1734672598463522
0.9626423099710385 155.0 0.17346725984640207
0.9627256117528927 156.0 0.17346725984645128
0.962807181412194 157.0 0.17346725984649985
0.962889467252682 158.0 0.17346725984654784
0.9629716884593976 159.0 0.17346725984659525
0.9630521057867044 160.0 0.17346725984664205
0.9631301120234765 161.0 0.1734672598466882
0.9632082769174873 162.0 0.17346725984673386
0.9632856657813036 163.0 0.17346725984677888
0.9633624372176751 164.0 0.17346725984682337
0.9634355069525394 165.0 0.17346725984686734
0.963508495051416 166.0 0.17346725984691083
0.9635845469971959 167.0 0.17346725984695374
0.9636570770553075 168.0 0.17346725984699618
0.9637302956429136 169.0 0.17346725984703806
0.963802713070585 170.0 0.17346725984707953
0.9638744685379587 171.0 0.17346725984712047
0.9639431960274374 172.0 0.1734672598471609
0.964015960661988 173.0 0.17346725984720088
0.9640860065433821 174.0 0.17346725984724043
0.9641553763803884 175.0 0.17346725984727948
0.9642236575291663 176.0 0.17346725984731806
0.9642924689378821 177.0 0.17346725984735628
0.9643615710605127 178.0 0.17346725984739406
0.9644298958758194 179.0 0.1734672598474314
0.9644952664283772 180.0 0.17346725984746839
0.96456125827717 181.0 0.17346725984750486
0.964626515362264 182.0 0.17346725984754094
0.9646908040333073 183.0 0.1734672598475767
0.964753386631204 184.0 0.17346725984761205
0.9648153969665859 185.0 0.173467259847647
0.9648770126135576 186.0 0.17346725984768158
0.9649413084569082 187.0 0.1734672598477158
0.9650050767641823 188.0 0.17346725984774963
0.9650661870069033 189.0 0.17346725984778313
0.9651279048511556 190.0 0.17346725984781625
0.9651891707802541 191.0 0.17346725984784905
0.9652493145870455 192.0 0.17346725984788153
0.9653082960605921 193.0 0.17346725984791364
0.9653657862419219 194.0 0.17346725984794545
0.9654236850420802 195.0 0.1734672598479769
0.965481210216687 196.0 0.17346725984800804
0.9655391639340342 197.0 0.17346725984803887
0.9655946193423884 198.0 0.17346725984806938
0.9656519199665523 199.0 0.17346725984809958
0.9657095940102856 200.0 0.17346725984812947
