0.9421430957160353 50.0 0.13750381066393813
0.9425489093067663 51.0 0.13770255983697488
0.942864649073086 52.0 0.1378868519993162
0.9432440681794185 53.0 0.13807531542032217
0.9436137708074573 54.0 0.13825949226222134
0.9439213251662968 55.0 0.13843699525452252
0.944247128711438 56.0 0.1386145858105217
0.944583236655466 57.0 0.13878932755221365
0.9448874468207488 58.0 0.13896057379665308
0.9452195947251542 59.0 0.1391310767372871
0.9454893975160779 60.0 0.13929633852405393
0.9457840000283287 61.0 0.13946029224916318
0.9460851455739738 62.0 0.1396220686027317
0.9463294647448576 63.0 0.13977904837452698
0.9466322816437884 64.0 0.13993628473191322
0.9468992434196079 65.0 0.14009283933273528
0.9471745633047035 66.0 0.1402481047267447
0.9474244784656036 67.0 0.14040021834627534
0.9476959048548692 68.0 0.14055123261759386
0.9479326494008965 69.0 0.14069843296846474
0.9481798163246048 70.0 0.140843598215556
0.9484292340742557 71.0 0.14098787629245205
0.9486616617412998 72.0 0.141129414303221
0.9489094582345972 73.0 0.14127018389705623
0.9491161572867246 74.0 0.1414056743979091
0.9493456814363228 75.0 0.14154287888122324
0.9495698755644755 76.0 0.14167799151165164
0.949793630812987 77.0 0.1418117363400203
0.9500070095381857 78.0 0.1419440232033425
0.9502330551760123 79.0 0.14207659218639956
0.9504111956937362 80.0 0.1422047070260994
0.9506305731974514 81.0 0.1423332672705458
0.9508397835610083 82.0 0.1424577777553412
0.9510363967926768 83.0 0.14258004202260122
0.9512272113048869 84.0 0.14270180170976057
0.9514267533039396 85.0 0.1428226537000926
0.9516012433037009 86.0 0.1429406902875825
0.9517948175317555 87.0 0.14305953933431065
0.9519919040638414 88.0 0.14317690203950323
0.9521721379709747 89.0 0.14329072460365572
0.9523359817236607 90.0 0.14340508958934414
0.952521058338888 91.0 0.14351794627248143
0.9526933470845721 92.0 0.14362808678556344
0.9528730472334374 93.0 0.14373692385395845
0.9530356764625495 94.0 0.1438441020356666
0.9531950680749374 95.0 0.14394950916650123
0.9533749664843199 96.0 0.14405641094178537
0.9535236087313135 97.0 0.1441575365508301
0.95367440124925 98.0 0.14425883816800855
0.9538441537982622 99.0 0.14436113338955694
0.9539898336471846 100.0 0.1444588389015532
0.9541454055682719 101.0 0.14455741407094852
0.9542851298927705 102.0 0.14465395387297567
0.9544466375031473 103.0 0.14475298530126682
0.9545775805161483 104.0 0.1448480048932039
0.9547351534786335 105.0 0.14494544606247556
0.9548751843327601 106.0 0.14503962144243593
0.9550320232337586 107.0 0.14513522900213693
0.9551516625624507 108.0 0.14522475391671752
0.9552933990459703 109.0 0.1453160202082144
0.955451619017427 110.0 0.14540708371506691
0.9555772601184144 111.0 0.1454949921816425
0.9557012657430924 112.0 0.14558305970251953
0.9558255525735426 113.0 0.14567018749824967
0.9559667571245448 114.0 0.14575904962977693
0.9560750481137634 115.0 0.14584448758099586
0.9561981226894891 116.0 0.14593204507084218
0.9563248475504562 117.0 0.14601789113777255
0.9564475054509054 118.0 0.1461033410094354
0.9565657678810068 119.0 0.14618777984321335
0.956695592740993 120.0 0.14627365328095407
0.9568137040069126 121.0 0.14635706487433053
0.9569085371903606 122.0 0.14643669786732633
0.9570285967948432 123.0 0.1465174925215374
0.9571413091054142 124.0 0.14659746200103393
0.9572679813325837 125.0 0.14667943009079396
0.9573560902752601 126.0 0.14675745334864077
0.9574714629153026 127.0 0.14683890834258473
0.9575809022506905 128.0 0.14691983704652556
0.9576998119713704 129.0 0.1470028330684442
0.957796659038465 130.0 0.1470837354146456
0.9578866862987159 131.0 0.1471624891404264
0.9580164399646727 132.0 0.14724460373916745
0.9581061397493914 133.0 0.14732220945132582
0.9582183357376197 134.0 0.1474004316925282
0.958316046846777 135.0 0.14747662738987505
0.9584086692012644 136.0 0.1475523797652214
0.9585080840937094 137.0 0.1476285091067552
0.9586101609208805 138.0 0.14770361689367262
0.9587059112376081 139.0 0.1477784160306882
0.9588006826344181 140.0 0.14785230570673016
0.958892435350523 141.0 0.1479254103714752
0.9589938470825814 142.0 0.14799897755180572
0.9590764834424731 143.0 0.1480709711467205
0.9591698311905552 144.0 0.14814285995970772
0.9592623637548517 145.0 0.1482143088655542
0.9593584990999449 146.0 0.14828464756991536
0.9594375383987521 147.0 0.14835326082125583
0.9595226187720794 148.0 0.1484227371338724
0.9596130523832638 149.0 0.1484919713888169
0.9597052550025214 150.0 0.1485614377499634
0.9597765598048208 151.0 0.14862858176861865
0.9598601923754472 152.0 0.14869573773384775
0.9599517428191712 153.0 0.1487636377919561
0.9600372159939418 154.0 0.14883022878165264
0.9601122749789835 155.0 0.14889520030826453
0.9601990078242882 156.0 0.14895960691441026
0.9602763958094882 157.0 0.14902297498276626
0.9603538450225904 158.0 0.14908627629728854
0.9604347981122202 159.0 0.1491497110664118
0.960511345224021 160.0 0.14921213127876706
0.9605815490298155 161.0 0.14927360687744656
0.9606499732032698 162.0 0.1493340375801882
0.9607349990161487 163.0 0.1493955720177673
0.9608096727881926 164.0 0.14945537992000948
0.9608869270920126 165.0 0.1495162039128242
0.9609573024052182 166.0 0.1495766827881837
0.9610239981777566 167.0 0.14963586758499559
0.9611119016270533 168.0 0.1496968781752194
0.9611727502762841 169.0 0.14975438319906725
0.9612471507576374 170.0 0.14981374454160884
0.9613202227444864 171.0 0.14987274396078426
0.9613914915633655 172.0 0.14993258192713005
0.9614596986991129 173.0 0.1499917764711828
0.961523474943484 174.0 0.1500501434295041
0.9615948163682263 175.0 0.1501086974321495
0.9616679417611413 176.0 0.15016689439419223
0.9617405618127669 177.0 0.15022513964635656
0.9617955177265608 178.0 0.15028137279333284
0.9618733163853729 179.0 0.1503391726881316
0.9619396079167436 180.0 0.1503959091182194
0.9620045220263844 181.0 0.1504519357345007
0.9620678918146596 182.0 0.1505074842828539
0.962131242573906 183.0 0.15056240069534485
0.9622005097494237 184.0 0.15061728434426686
0.9622604662926728 185.0 0.15067142844411768
0.9623332621931499 186.0 0.15072584126139837
0.9623870314602363 187.0 0.15077880878292604
0.9624585365305638 188.0 0.15083300098487878
0.9625185600247048 189.0 0.1508846000907707
0.9625797508098586 190.0 0.15093642740449598
0.9626427954765528 191.0 0.15098858819885724
0.9626988956944542 192.0 0.1510396318922395
0.9627616085484753 193.0 0.15109118443229422
0.9628201399908688 194.0 0.15114249010715197
0.9628771305723933 195.0 0.15119260568135054
0.9629466751725396 196.0 0.15124389910957994
0.9629969493144022 197.0 0.151292681308427
0.9630511515996718 198.0 0.15134119602797771
0.9631177044430053 199.0 0.15139135569375473
0.963177318917955 200.0 0.1514403404305881
