0.4461672088015306 1.0 0.10278362539867071
0.47758019700259846 2.0 0.1042307716225965
0.5087870969004349 3.0 0.10570681792302754
0.5391183292187274 4.0 0.10716065839802694
0.5682436805873128 5.0 0.10859153482439549
0.5955716360961992 6.0 0.10999725992621104
0.6209850200927663 7.0 0.11134468733877789
0.644340434572419 8.0 0.11261095888819524
0.6657939625854373 9.0 0.11380716140142762
0.6853563895379456 10.0 0.11493144032576313
0.7030593182880623 11.0 0.11596881813697874
0.719042010880247 12.0 0.1169255439822654
0.7335568951248582 13.0 0.11780729453596217
0.7468010408783228 14.0 0.11862954052296468
0.7588775655837524 15.0 0.1193855340995631
0.7698777578674589 16.0 0.12009604226358514
0.7798319729932778 17.0 0.12075410007664805
0.7888960499196218 18.0 0.12135900119444468
0.7970653155874196 19.0 0.12191853707618663
0.8044778183836857 20.0 0.12243465641364168
0.8112034963409351 21.0 0.1229157203414785
0.8174120773715977 22.0 0.12336316717926717
0.8231121451058733 23.0 0.1237829327031096
0.8283472935481984 24.0 0.12417406816149665
0.8331668534730217 25.0 0.1245406574205093
0.8376634032568027 26.0 0.12488598401350944
0.8418432300302059 27.0 0.12521271677721124
0.8457202781180327 28.0 0.12552454754572134
0.849368093622655 29.0 0.12582652160244126
0.852766629290498 30.0 0.12611051934733972
0.8559721161967395 31.0 0.1263816506189371
0.8589894205826848 32.0 0.12664317024967933
0.8618451812391426 33.0 0.1268914011761563
0.8645419167449988 34.0 0.12713316786790788
0.8670939391418699 35.0 0.12736622847935808
0.8695182112331368 36.0 0.12759099772060417
0.8718195137181601 37.0 0.12780723937353455
0.8739987795207113 38.0 0.12801639863553588
0.8760730320574541 39.0 0.12821745218486616
0.8780729674354639 40.0 0.1284148139823061
0.8799862812505621 41.0 0.1286093645862192
0.8817907442112423 42.0 0.12879500781281822
0.883540875319701 43.0 0.1289763838234571
0.8852152641365585 44.0 0.1291524113273539
0.8868085110670889 45.0 0.12932300609206887
0.8883607171212978 46.0 0.12948808073101697
0.889838076789985 47.0 0.12965142260716794
0.8912443339449346 48.0 0.12980976183180373
0.8926173258157948 49.0 0.12996703756578373
0.8939421655535835 50.0 0.1301214802346369
0.8952208408004291 51.0 0.1302688764217339
0.8964530745867153 52.0 0.130414854426063
0.8976360595214261 53.0 0.13055810061515916
0.8987837844947028 54.0 0.13069925868972831
0.899906698077053 55.0 0.1308373378073155
0.9009801707843855 56.0 0.13097397061745822
0.9020093679375104 57.0 0.13110644968136542
0.9030195316368771 58.0 0.1312385847456617
0.9039941662287097 59.0 0.13136900730413495
0.9049535280266688 60.0 0.13149841427397135
0.9058784094224986 61.0 0.1316256998130757
0.9067689420625495 62.0 0.13175054298817895
0.9076448338810031 63.0 0.13187192912626472
0.908491344394217 64.0 0.13199262782800944
0.9093171880669723 65.0 0.13211053837114162
0.9101205786642664 66.0 0.13222676256917273
0.9108966830366103 67.0 0.13234109545611566
0.9116482496693837 68.0 0.13245570164105244
0.9123827355274916 69.0 0.13256833705659557
0.9131048811608306 70.0 0.132678484702018
0.9138113551883937 71.0 0.132787448506477
0.9144972070024693 72.0 0.1328950363029986
0.9151643808729069 73.0 0.1330022266337604
0.9158174143105077 74.0 0.1331079163927949
0.9164637364274555 75.0 0.13321017357858417
0.9170904477797381 76.0 0.13331119688105547
0.9176997828392236 77.0 0.13341175980069928
0.9182867857309693 78.0 0.13351331169962016
0.9188635778170595 79.0 0.13361191267288475
0.9194273542750712 80.0 0.13371025569671977
0.9199811632169611 81.0 0.13380703651136433
0.9205239395829609 82.0 0.13390233081584488
0.9210598522445796 83.0 0.13399705659764874
0.9215893893329822 84.0 0.13409054913659466
0.9221032247923616 85.0 0.13418251820532426
0.9226070394193084 86.0 0.1342742698596798
0.923096290040754 87.0 0.13436560319616841
0.9235752840102467 88.0 0.1344553341943498
0.9240468053506412 89.0 0.13454421196435906
0.9245127342397017 90.0 0.13463279363964714
0.9249598917017327 91.0 0.13472108709171202
0.9254052421421677 92.0 0.13480820004716304
0.9258453034273773 93.0 0.13489571956751983
0.9262721237243096 94.0 0.13498184801273763
0.9266930124928124 95.0 0.13506715973909814
0.9271116316522705 96.0 0.13515221223270735
0.9275166657301624 97.0 0.1352357805491679
0.9279142791955916 98.0 0.1353190807828445
0.9283063269939308 99.0 0.13540205180607817
0.9286916951353863 100.0 0.13548425427368768
0.92906889618352 101.0 0.1355652099022378
0.929438302094656 102.0 0.13564531965130106
0.9298073941668241 103.0 0.13572393805520097
0.9301725991512634 104.0 0.13580270613566583
0.9305246246838912 105.0 0.13588016182991636
0.9308692462262081 106.0 0.13595816912814895
0.9312128047511209 107.0 0.13603622339643356
0.9315439110154192 108.0 0.13611218913898115
0.931878890650693 109.0 0.13618793530691553
